23.0, 1.0, 40.0, 0.75, 2.895, 0.338, 16.0, 0.338, 0.135, 0.014
23.0, 1.0, 40.0, 0.999, 2.883, 0.338, 16.0, 0.338, 0.135, 0.014
24.0, 0.0, 0.0, 0.0, 23.071, 0.333, 21.0, 0.333, 0.0, 0.0
24.0, 0.1, 10.0, 0.01, 18.921, 0.334, 21.0, 0.334, 0.057, 0.006
24.0, 0.1, 10.0, 0.25, 18.62, 0.335, 21.0, 0.335, 0.058, 0.006
24.0, 0.1, 10.0, 0.5, 18.241, 0.334, 21.0, 0.334, 0.059, 0.006
24.0, 0.1, 10.0, 0.75, 17.885, 0.335, 21.0, 0.335, 0.061, 0.006
24.0, 0.1, 10.0, 0.999, 17.442, 0.335, 21.0, 0.335, 0.063, 0.006
24.0, 0.1, 20.0, 0.01, 15.778, 0.338, 21.0, 0.338, 0.072, 0.007
24.0, 0.1, 20.0, 0.25, 15.327, 0.337, 21.0, 0.337, 0.073, 0.007
24.0, 0.1, 20.0, 0.5, 14.792, 0.338, 21.0, 0.338, 0.075, 0.008
24.0, 0.1, 20.0, 0.75, 14.246, 0.338, 21.0, 0.338, 0.077, 0.008
24.0, 0.1, 20.0, 0.999, 13.71, 0.337, 21.0, 0.337, 0.079, 0.008
24.0, 0.1, 30.0, 0.01, 13.647, 0.339, 21.0, 0.339, 0.081, 0.008
24.0, 0.1, 30.0, 0.25, 13.14, 0.339, 21.0, 0.339, 0.082, 0.008
24.0, 0.1, 30.0, 0.5, 12.607, 0.339, 21.0, 0.339, 0.083, 0.008
24.0, 0.1, 30.0, 0.75, 12.044, 0.338, 21.0, 0.338, 0.084, 0.008
24.0, 0.1, 30.0, 0.999, 11.475, 0.337, 21.0, 0.337, 0.086, 0.009
24.0, 0.1, 40.0, 0.01, 12.193, 0.34, 21.0, 0.34, 0.085, 0.009
24.0, 0.1, 40.0, 0.25, 11.688, 0.339, 21.0, 0.339, 0.086, 0.009
24.0, 0.1, 40.0, 0.5, 11.134, 0.338, 21.0, 0.338, 0.088, 0.009
24.0, 0.1, 40.0, 0.75, 10.598, 0.338, 21.0, 0.338, 0.09, 0.009
24.0, 0.1, 40.0, 0.999, 10.051, 0.336, 21.0, 0.336, 0.092, 0.009
24.0, 0.25, 10.0, 0.01, 16.01, 0.335, 21.0, 0.335, 0.071, 0.007
24.0, 0.25, 10.0, 0.25, 14.928, 0.335, 21.0, 0.335, 0.075, 0.007
24.0, 0.25, 10.0, 0.5, 13.602, 0.335, 21.0, 0.335, 0.079, 0.008
24.0, 0.25, 10.0, 0.75, 12.203, 0.334, 21.0, 0.334, 0.084, 0.008
24.0, 0.25, 10.0, 0.999, 10.89, 0.333, 21.0, 0.333, 0.089, 0.009
24.0, 0.25, 20.0, 0.01, 12.353, 0.339, 21.0, 0.339, 0.085, 0.009
24.0, 0.25, 20.0, 0.25, 10.979, 0.336, 21.0, 0.336, 0.089, 0.009
24.0, 0.25, 20.0, 0.5, 9.634, 0.334, 21.0, 0.334, 0.093, 0.009
24.0, 0.25, 20.0, 0.75, 8.435, 0.331, 21.0, 0.331, 0.098, 0.01
24.0, 0.25, 20.0, 0.999, 7.531, 0.328, 21.0, 0.328, 0.101, 0.01
24.0, 0.25, 30.0, 0.01, 10.292, 0.338, 21.0, 0.338, 0.092, 0.009
24.0, 0.25, 30.0, 0.25, 8.884, 0.334, 21.0, 0.334, 0.096, 0.01
24.0, 0.25, 30.0, 0.5, 7.695, 0.331, 21.0, 0.331, 0.1, 0.01
24.0, 0.25, 30.0, 0.75, 6.745, 0.328, 21.0, 0.328, 0.104, 0.01
24.0, 0.25, 30.0, 0.999, 6.141, 0.326, 21.0, 0.326, 0.107, 0.011
24.0, 0.25, 40.0, 0.01, 8.936, 0.337, 21.0, 0.337, 0.096, 0.01
24.0, 0.25, 40.0, 0.25, 7.54, 0.331, 21.0, 0.331, 0.1, 0.01
24.0, 0.25, 40.0, 0.5, 6.529, 0.328, 21.0, 0.328, 0.105, 0.011
24.0, 0.25, 40.0, 0.75, 5.746, 0.325, 21.0, 0.325, 0.108, 0.011
24.0, 0.25, 40.0, 0.999, 5.332, 0.324, 21.0, 0.324, 0.11, 0.011
24.0, 0.5, 10.0, 0.01, 14.339, 0.333, 21.0, 0.333, 0.077, 0.008
24.0, 0.5, 10.0, 0.25, 12.179, 0.331, 21.0, 0.331, 0.084, 0.008
24.0, 0.5, 10.0, 0.5, 9.613, 0.329, 21.0, 0.329, 0.093, 0.009
24.0, 0.5, 10.0, 0.75, 7.52, 0.327, 21.0, 0.327, 0.102, 0.01
24.0, 0.5, 10.0, 0.999, 6.518, 0.325, 21.0, 0.325, 0.106, 0.011
24.0, 0.5, 20.0, 0.01, 10.708, 0.333, 21.0, 0.333, 0.09, 0.009
24.0, 0.5, 20.0, 0.25, 8.008, 0.327, 21.0, 0.327, 0.099, 0.01
24.0, 0.5, 20.0, 0.5, 6.138, 0.325, 21.0, 0.325, 0.106, 0.011
24.0, 0.5, 20.0, 0.75, 5.197, 0.323, 21.0, 0.323, 0.111, 0.011
24.0, 0.5, 20.0, 0.999, 4.901, 0.322, 21.0, 0.322, 0.112, 0.011
24.0, 0.5, 30.0, 0.01, 8.538, 0.331, 21.0, 0.331, 0.097, 0.01
24.0, 0.5, 30.0, 0.25, 5.993, 0.323, 21.0, 0.323, 0.106, 0.011
24.0, 0.5, 30.0, 0.5, 4.802, 0.322, 21.0, 0.322, 0.112, 0.011
24.0, 0.5, 30.0, 0.75, 4.248, 0.321, 21.0, 0.321, 0.114, 0.011
24.0, 0.5, 30.0, 0.999, 4.01, 0.32, 21.0, 0.32, 0.115, 0.012
24.0, 0.5, 40.0, 0.01, 7.094, 0.328, 21.0, 0.328, 0.102, 0.01
24.0, 0.5, 40.0, 0.25, 4.887, 0.32, 21.0, 0.32, 0.11, 0.011
24.0, 0.5, 40.0, 0.5, 4.071, 0.32, 21.0, 0.32, 0.114, 0.011
24.0, 0.5, 40.0, 0.75, 3.65, 0.319, 21.0, 0.319, 0.116, 0.012
24.0, 0.5, 40.0, 0.999, 3.45, 0.318, 21.0, 0.318, 0.117, 0.012
24.0, 0.75, 10.0, 0.01, 13.848, 0.329, 21.0, 0.329, 0.076, 0.008
24.0, 0.75, 10.0, 0.25, 10.782, 0.324, 21.0, 0.324, 0.087, 0.009
24.0, 0.75, 10.0, 0.5, 7.712, 0.324, 21.0, 0.324, 0.1, 0.01
24.0, 0.75, 10.0, 0.75, 5.764, 0.323, 21.0, 0.323, 0.108, 0.011
24.0, 0.75, 10.0, 0.999, 5.231, 0.322, 21.0, 0.322, 0.111, 0.011
24.0, 0.75, 20.0, 0.01, 10.089, 0.328, 21.0, 0.328, 0.088, 0.009
24.0, 0.75, 20.0, 0.25, 6.493, 0.319, 21.0, 0.319, 0.102, 0.01
24.0, 0.75, 20.0, 0.5, 4.834, 0.321, 21.0, 0.321, 0.111, 0.011
24.0, 0.75, 20.0, 0.75, 4.053, 0.32, 21.0, 0.32, 0.115, 0.012
24.0, 0.75, 20.0, 0.999, 3.715, 0.319, 21.0, 0.319, 0.116, 0.012
24.0, 0.75, 30.0, 0.01, 7.95, 0.325, 21.0, 0.325, 0.096, 0.01
24.0, 0.75, 30.0, 0.25, 4.682, 0.316, 21.0, 0.316, 0.108, 0.011
24.0, 0.75, 30.0, 0.5, 3.777, 0.319, 21.0, 0.319, 0.115, 0.012
24.0, 0.75, 30.0, 0.75, 3.275, 0.318, 21.0, 0.318, 0.117, 0.012
24.0, 0.75, 30.0, 0.999, 3.076, 0.317, 21.0, 0.317, 0.118, 0.012
24.0, 0.75, 40.0, 0.01, 6.608, 0.323, 21.0, 0.323, 0.101, 0.01
24.0, 0.75, 40.0, 0.25, 3.785, 0.313, 21.0, 0.313, 0.111, 0.011
24.0, 0.75, 40.0, 0.5, 3.26, 0.318, 21.0, 0.318, 0.116, 0.012
24.0, 0.75, 40.0, 0.75, 2.944, 0.317, 21.0, 0.317, 0.118, 0.012
24.0, 0.75, 40.0, 0.999, 2.835, 0.318, 21.0, 0.318, 0.118, 0.012
24.0, 1.0, 10.0, 0.01, 14.194, 0.329, 21.0, 0.329, 0.071, 0.007
24.0, 1.0, 10.0, 0.25, 9.881, 0.319, 21.0, 0.319, 0.087, 0.009
24.0, 1.0, 10.0, 0.5, 6.727, 0.321, 21.0, 0.321, 0.104, 0.01
24.0, 1.0, 10.0, 0.75, 4.809, 0.321, 21.0, 0.321, 0.113, 0.011
24.0, 1.0, 10.0, 0.999, 4.272, 0.319, 21.0, 0.319, 0.115, 0.012
24.0, 1.0, 20.0, 0.01, 10.8, 0.324, 21.0, 0.324, 0.082, 0.008
24.0, 1.0, 20.0, 0.25, 5.847, 0.315, 21.0, 0.315, 0.102, 0.01
24.0, 1.0, 20.0, 0.5, 4.24, 0.317, 21.0, 0.317, 0.113, 0.011
24.0, 1.0, 20.0, 0.75, 3.304, 0.318, 21.0, 0.318, 0.117, 0.012
24.0, 1.0, 20.0, 0.999, 3.079, 0.318, 21.0, 0.318, 0.118, 0.012
24.0, 1.0, 30.0, 0.01, 8.687, 0.32, 21.0, 0.32, 0.089, 0.009
24.0, 1.0, 30.0, 0.25, 4.286, 0.313, 21.0, 0.313, 0.108, 0.011
24.0, 1.0, 30.0, 0.5, 3.435, 0.316, 21.0, 0.316, 0.115, 0.012
24.0, 1.0, 30.0, 0.75, 2.869, 0.317, 21.0, 0.317, 0.118, 0.012
24.0, 1.0, 30.0, 0.999, 2.794, 0.317, 21.0, 0.317, 0.118, 0.012
24.0, 1.0, 40.0, 0.01, 7.309, 0.318, 21.0, 0.318, 0.094, 0.009
24.0, 1.0, 40.0, 0.25, 3.546, 0.312, 21.0, 0.312, 0.111, 0.011
24.0, 1.0, 40.0, 0.5, 3.116, 0.316, 21.0, 0.316, 0.116, 0.012
24.0, 1.0, 40.0, 0.75, 2.748, 0.317, 21.0, 0.317, 0.118, 0.012
24.0, 1.0, 40.0, 0.999, 2.735, 0.317, 21.0, 0.317, 0.118, 0.012
25.0, 0.0, 0.0, 0.0, 27.465, 0.333, 25.0, 0.333, 0.0, 0.0
25.0, 0.1, 10.0, 0.01, 23.204, 0.332, 25.0, 0.332, 0.042, 0.004
25.0, 0.1, 10.0, 0.25, 22.688, 0.332, 25.0, 0.332, 0.045, 0.005
25.0, 0.1, 10.0, 0.5, 22.027, 0.333, 25.0, 0.333, 0.048, 0.005
25.0, 0.1, 10.0, 0.75, 21.285, 0.333, 25.0, 0.333, 0.052, 0.005
25.0, 0.1, 10.0, 0.999, 20.408, 0.334, 25.0, 0.334, 0.056, 0.006
25.0, 0.1, 20.0, 0.01, 19.52, 0.332, 25.0, 0.332, 0.056, 0.006
25.0, 0.1, 20.0, 0.25, 18.441, 0.333, 25.0, 0.333, 0.06, 0.006
25.0, 0.1, 20.0, 0.5, 17.148, 0.334, 25.0, 0.334, 0.065, 0.007
25.0, 0.1, 20.0, 0.75, 15.84, 0.334, 25.0, 0.334, 0.07, 0.007
25.0, 0.1, 20.0, 0.999, 14.431, 0.334, 25.0, 0.334, 0.076, 0.008
25.0, 0.1, 30.0, 0.01, 16.414, 0.333, 25.0, 0.333, 0.066, 0.007
25.0, 0.1, 30.0, 0.25, 15.013, 0.334, 25.0, 0.334, 0.071, 0.007
25.0, 0.1, 30.0, 0.5, 13.488, 0.334, 25.0, 0.334, 0.077, 0.008
25.0, 0.1, 30.0, 0.75, 12.024, 0.335, 25.0, 0.335, 0.082, 0.008
25.0, 0.1, 30.0, 0.999, 10.646, 0.335, 25.0, 0.335, 0.087, 0.009
25.0, 0.1, 40.0, 0.01, 14.168, 0.334, 25.0, 0.334, 0.073, 0.007
25.0, 0.1, 40.0, 0.25, 12.637, 0.335, 25.0, 0.335, 0.078, 0.008
25.0, 0.1, 40.0, 0.5, 11.072, 0.335, 25.0, 0.335, 0.085, 0.008
25.0, 0.1, 40.0, 0.75, 9.676, 0.335, 25.0, 0.335, 0.089, 0.009
25.0, 0.1, 40.0, 0.999, 8.445, 0.335, 25.0, 0.335, 0.093, 0.009
25.0, 0.25, 10.0, 0.01, 20.697, 0.333, 25.0, 0.333, 0.054, 0.005
25.0, 0.25, 10.0, 0.25, 18.685, 0.334, 25.0, 0.334, 0.062, 0.006
25.0, 0.25, 10.0, 0.5, 15.926, 0.335, 25.0, 0.335, 0.073, 0.007
25.0, 0.25, 10.0, 0.75, 12.786, 0.334, 25.0, 0.334, 0.083, 0.008
25.0, 0.25, 10.0, 0.999, 9.717, 0.334, 25.0, 0.334, 0.093, 0.009
25.0, 0.25, 20.0, 0.01, 15.935, 0.335, 25.0, 0.335, 0.07, 0.007
25.0, 0.25, 20.0, 0.25, 12.717, 0.336, 25.0, 0.336, 0.082, 0.008
25.0, 0.25, 20.0, 0.5, 9.281, 0.335, 25.0, 0.335, 0.092, 0.009
25.0, 0.25, 20.0, 0.75, 6.571, 0.333, 25.0, 0.333, 0.101, 0.01
25.0, 0.25, 20.0, 0.999, 4.982, 0.332, 25.0, 0.332, 0.105, 0.011
25.0, 0.25, 30.0, 0.01, 12.988, 0.337, 25.0, 0.337, 0.08, 0.008
25.0, 0.25, 30.0, 0.25, 9.512, 0.336, 25.0, 0.336, 0.091, 0.009
25.0, 0.25, 30.0, 0.5, 6.466, 0.334, 25.0, 0.334, 0.1, 0.01
25.0, 0.25, 30.0, 0.75, 4.658, 0.332, 25.0, 0.332, 0.106, 0.011
25.0, 0.25, 30.0, 0.999, 3.809, 0.332, 25.0, 0.332, 0.108, 0.011
25.0, 0.25, 40.0, 0.01, 11.094, 0.338, 25.0, 0.338, 0.086, 0.009
25.0, 0.25, 40.0, 0.25, 7.673, 0.336, 25.0, 0.336, 0.096, 0.01
25.0, 0.25, 40.0, 0.5, 5.128, 0.333, 25.0, 0.333, 0.104, 0.01
25.0, 0.25, 40.0, 0.75, 3.859, 0.332, 25.0, 0.332, 0.107, 0.011
25.0, 0.25, 40.0, 0.999, 3.331, 0.331, 25.0, 0.331, 0.109, 0.011
25.0, 0.5, 10.0, 0.01, 19.905, 0.335, 25.0, 0.335, 0.06, 0.006
25.0, 0.5, 10.0, 0.25, 16.471, 0.335, 25.0, 0.335, 0.073, 0.007
25.0, 0.5, 10.0, 0.5, 11.231, 0.334, 25.0, 0.334, 0.09, 0.009
25.0, 0.5, 10.0, 0.75, 6.022, 0.332, 25.0, 0.332, 0.103, 0.01
25.0, 0.5, 10.0, 0.999, 3.677, 0.331, 25.0, 0.331, 0.108, 0.011
25.0, 0.5, 20.0, 0.01, 15.705, 0.337, 25.0, 0.337, 0.075, 0.008
25.0, 0.5, 20.0, 0.25, 10.74, 0.336, 25.0, 0.336, 0.091, 0.009
25.0, 0.5, 20.0, 0.5, 5.509, 0.332, 25.0, 0.332, 0.105, 0.011
25.0, 0.5, 20.0, 0.75, 3.205, 0.331, 25.0, 0.331, 0.109, 0.011
25.0, 0.5, 20.0, 0.999, 2.889, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.5, 30.0, 0.01, 13.014, 0.339, 25.0, 0.339, 0.085, 0.009
25.0, 0.5, 30.0, 0.25, 7.787, 0.335, 25.0, 0.335, 0.1, 0.01
25.0, 0.5, 30.0, 0.5, 3.781, 0.331, 25.0, 0.331, 0.108, 0.011
25.0, 0.5, 30.0, 0.75, 2.885, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.5, 30.0, 0.999, 2.829, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.5, 40.0, 0.01, 11.205, 0.34, 25.0, 0.34, 0.09, 0.009
25.0, 0.5, 40.0, 0.25, 6.154, 0.334, 25.0, 0.334, 0.104, 0.01
25.0, 0.5, 40.0, 0.5, 3.205, 0.331, 25.0, 0.331, 0.109, 0.011
25.0, 0.5, 40.0, 0.75, 2.838, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.5, 40.0, 0.999, 2.828, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 10.0, 0.01, 20.19, 0.334, 25.0, 0.334, 0.061, 0.006
25.0, 0.75, 10.0, 0.25, 16.199, 0.334, 25.0, 0.334, 0.075, 0.008
25.0, 0.75, 10.0, 0.5, 9.859, 0.333, 25.0, 0.333, 0.095, 0.01
25.0, 0.75, 10.0, 0.75, 4.018, 0.331, 25.0, 0.331, 0.108, 0.011
25.0, 0.75, 10.0, 0.999, 2.873, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 20.0, 0.01, 16.31, 0.336, 25.0, 0.336, 0.077, 0.008
25.0, 0.75, 20.0, 0.25, 10.861, 0.334, 25.0, 0.334, 0.092, 0.009
25.0, 0.75, 20.0, 0.5, 5.079, 0.332, 25.0, 0.332, 0.106, 0.011
25.0, 0.75, 20.0, 0.75, 2.865, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 20.0, 0.999, 2.824, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 30.0, 0.01, 13.685, 0.338, 25.0, 0.338, 0.085, 0.009
25.0, 0.75, 30.0, 0.25, 8.162, 0.334, 25.0, 0.334, 0.1, 0.01
25.0, 0.75, 30.0, 0.5, 3.75, 0.331, 25.0, 0.331, 0.109, 0.011
25.0, 0.75, 30.0, 0.75, 2.827, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 30.0, 0.999, 2.826, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 40.0, 0.01, 11.78, 0.338, 25.0, 0.338, 0.09, 0.009
25.0, 0.75, 40.0, 0.25, 6.641, 0.334, 25.0, 0.334, 0.105, 0.011
25.0, 0.75, 40.0, 0.5, 3.302, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 40.0, 0.75, 2.826, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 0.75, 40.0, 0.999, 2.825, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 1.0, 10.0, 0.01, 20.575, 0.333, 25.0, 0.333, 0.059, 0.006
25.0, 1.0, 10.0, 0.25, 16.362, 0.333, 25.0, 0.333, 0.073, 0.007
25.0, 1.0, 10.0, 0.5, 9.675, 0.332, 25.0, 0.332, 0.094, 0.009
25.0, 1.0, 10.0, 0.75, 3.516, 0.331, 25.0, 0.331, 0.108, 0.011
25.0, 1.0, 10.0, 0.999, 2.827, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 1.0, 20.0, 0.01, 16.971, 0.333, 25.0, 0.333, 0.073, 0.007
25.0, 1.0, 20.0, 0.25, 11.474, 0.333, 25.0, 0.333, 0.089, 0.009
25.0, 1.0, 20.0, 0.5, 5.551, 0.333, 25.0, 0.333, 0.106, 0.011
25.0, 1.0, 20.0, 0.75, 2.851, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 1.0, 20.0, 0.999, 2.827, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 1.0, 30.0, 0.01, 14.31, 0.333, 25.0, 0.333, 0.081, 0.008
25.0, 1.0, 30.0, 0.25, 8.843, 0.334, 25.0, 0.334, 0.097, 0.01
25.0, 1.0, 30.0, 0.5, 4.315, 0.333, 25.0, 0.333, 0.109, 0.011
25.0, 1.0, 30.0, 0.75, 2.824, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 1.0, 30.0, 0.999, 2.826, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 1.0, 40.0, 0.01, 12.393, 0.333, 25.0, 0.333, 0.086, 0.009
25.0, 1.0, 40.0, 0.25, 7.273, 0.335, 25.0, 0.335, 0.102, 0.01
25.0, 1.0, 40.0, 0.5, 3.805, 0.333, 25.0, 0.333, 0.11, 0.011
25.0, 1.0, 40.0, 0.75, 2.827, 0.33, 25.0, 0.33, 0.109, 0.011
25.0, 1.0, 40.0, 0.999, 2.824, 0.33, 25.0, 0.33, 0.109, 0.011
26.0, 0.0, 0.0, 0.0, 20.874, 0.333, 19.0, 0.333, 0.0, 0.0
26.0, 0.1, 10.0, 0.01, 18.991, 0.328, 19.0, 0.328, 0.031, 0.003
26.0, 0.1, 10.0, 0.25, 18.929, 0.328, 19.0, 0.328, 0.032, 0.003
26.0, 0.1, 10.0, 0.5, 18.866, 0.329, 19.0, 0.329, 0.032, 0.003
26.0, 0.1, 10.0, 0.75, 18.783, 0.328, 19.0, 0.328, 0.033, 0.003
26.0, 0.1, 10.0, 0.999, 18.72, 0.328, 19.0, 0.328, 0.034, 0.003
26.0, 0.1, 20.0, 0.01, 17.828, 0.327, 19.0, 0.327, 0.037, 0.004
26.0, 0.1, 20.0, 0.25, 17.721, 0.327, 19.0, 0.327, 0.038, 0.004
26.0, 0.1, 20.0, 0.5, 17.587, 0.328, 19.0, 0.328, 0.039, 0.004
26.0, 0.1, 20.0, 0.75, 17.457, 0.328, 19.0, 0.328, 0.04, 0.004
26.0, 0.1, 20.0, 0.999, 17.29, 0.327, 19.0, 0.327, 0.042, 0.004
26.0, 0.1, 30.0, 0.01, 16.73, 0.327, 19.0, 0.327, 0.042, 0.004
26.0, 0.1, 30.0, 0.25, 16.588, 0.327, 19.0, 0.327, 0.043, 0.004
26.0, 0.1, 30.0, 0.5, 16.438, 0.327, 19.0, 0.327, 0.044, 0.004
26.0, 0.1, 30.0, 0.75, 16.243, 0.327, 19.0, 0.327, 0.046, 0.005
26.0, 0.1, 30.0, 0.999, 16.043, 0.328, 19.0, 0.328, 0.047, 0.005
26.0, 0.1, 40.0, 0.01, 15.842, 0.328, 19.0, 0.328, 0.045, 0.004
26.0, 0.1, 40.0, 0.25, 15.69, 0.328, 19.0, 0.328, 0.046, 0.005
26.0, 0.1, 40.0, 0.5, 15.527, 0.328, 19.0, 0.328, 0.048, 0.005
26.0, 0.1, 40.0, 0.75, 15.324, 0.329, 19.0, 0.329, 0.049, 0.005
26.0, 0.1, 40.0, 0.999, 15.101, 0.329, 19.0, 0.329, 0.05, 0.005
26.0, 0.25, 10.0, 0.01, 17.689, 0.328, 19.0, 0.328, 0.037, 0.004
26.0, 0.25, 10.0, 0.25, 17.399, 0.328, 19.0, 0.328, 0.039, 0.004
26.0, 0.25, 10.0, 0.5, 17.014, 0.328, 19.0, 0.328, 0.042, 0.004
26.0, 0.25, 10.0, 0.75, 16.546, 0.328, 19.0, 0.328, 0.046, 0.005
26.0, 0.25, 10.0, 0.999, 16.012, 0.328, 19.0, 0.328, 0.05, 0.005
26.0, 0.25, 20.0, 0.01, 15.696, 0.329, 19.0, 0.329, 0.045, 0.005
26.0, 0.25, 20.0, 0.25, 15.304, 0.33, 19.0, 0.33, 0.048, 0.005
26.0, 0.25, 20.0, 0.5, 14.765, 0.33, 19.0, 0.33, 0.052, 0.005
26.0, 0.25, 20.0, 0.75, 14.128, 0.331, 19.0, 0.331, 0.057, 0.006
26.0, 0.25, 20.0, 0.999, 13.527, 0.33, 19.0, 0.33, 0.06, 0.006
26.0, 0.25, 30.0, 0.01, 14.46, 0.331, 19.0, 0.331, 0.049, 0.005
26.0, 0.25, 30.0, 0.25, 14.109, 0.332, 19.0, 0.332, 0.053, 0.005
26.0, 0.25, 30.0, 0.5, 13.537, 0.332, 19.0, 0.332, 0.057, 0.006
26.0, 0.25, 30.0, 0.75, 12.902, 0.333, 19.0, 0.333, 0.061, 0.006
26.0, 0.25, 30.0, 0.999, 12.382, 0.333, 19.0, 0.333, 0.064, 0.006
26.0, 0.25, 40.0, 0.01, 13.576, 0.333, 19.0, 0.333, 0.053, 0.005
26.0, 0.25, 40.0, 0.25, 13.297, 0.333, 19.0, 0.333, 0.056, 0.006
26.0, 0.25, 40.0, 0.5, 12.745, 0.334, 19.0, 0.334, 0.06, 0.006
26.0, 0.25, 40.0, 0.75, 12.148, 0.335, 19.0, 0.335, 0.064, 0.006
26.0, 0.25, 40.0, 0.999, 11.697, 0.335, 19.0, 0.335, 0.066, 0.007
26.0, 0.5, 10.0, 0.01, 16.582, 0.331, 19.0, 0.331, 0.041, 0.004
26.0, 0.5, 10.0, 0.25, 15.835, 0.33, 19.0, 0.33, 0.046, 0.005
26.0, 0.5, 10.0, 0.5, 14.736, 0.331, 19.0, 0.331, 0.054, 0.005
26.0, 0.5, 10.0, 0.75, 13.544, 0.331, 19.0, 0.331, 0.06, 0.006
26.0, 0.5, 10.0, 0.999, 12.663, 0.331, 19.0, 0.331, 0.063, 0.006
26.0, 0.5, 20.0, 0.01, 14.547, 0.333, 19.0, 0.333, 0.05, 0.005
26.0, 0.5, 20.0, 0.25, 13.765, 0.334, 19.0, 0.334, 0.056, 0.006
26.0, 0.5, 20.0, 0.5, 12.505, 0.334, 19.0, 0.334, 0.062, 0.006
26.0, 0.5, 20.0, 0.75, 11.65, 0.335, 19.0, 0.335, 0.066, 0.007
26.0, 0.5, 20.0, 0.999, 11.341, 0.336, 19.0, 0.336, 0.067, 0.007
26.0, 0.5, 30.0, 0.01, 13.136, 0.335, 19.0, 0.335, 0.056, 0.006
26.0, 0.5, 30.0, 0.25, 12.548, 0.337, 19.0, 0.337, 0.059, 0.006
26.0, 0.5, 30.0, 0.5, 11.337, 0.338, 19.0, 0.338, 0.066, 0.007
26.0, 0.5, 30.0, 0.75, 10.758, 0.338, 19.0, 0.338, 0.068, 0.007
26.0, 0.5, 30.0, 0.999, 10.607, 0.339, 19.0, 0.339, 0.069, 0.007
26.0, 0.5, 40.0, 0.01, 12.042, 0.337, 19.0, 0.337, 0.06, 0.006
26.0, 0.5, 40.0, 0.25, 11.652, 0.339, 19.0, 0.339, 0.063, 0.006
26.0, 0.5, 40.0, 0.5, 10.47, 0.34, 19.0, 0.34, 0.068, 0.007
26.0, 0.5, 40.0, 0.75, 10.085, 0.34, 19.0, 0.34, 0.07, 0.007
26.0, 0.5, 40.0, 0.999, 9.964, 0.34, 19.0, 0.34, 0.071, 0.007
26.0, 0.75, 10.0, 0.01, 16.342, 0.334, 19.0, 0.334, 0.041, 0.004
26.0, 0.75, 10.0, 0.25, 15.229, 0.334, 19.0, 0.334, 0.05, 0.005
26.0, 0.75, 10.0, 0.5, 13.521, 0.334, 19.0, 0.334, 0.059, 0.006
26.0, 0.75, 10.0, 0.75, 12.14, 0.333, 19.0, 0.333, 0.064, 0.006
26.0, 0.75, 10.0, 0.999, 11.675, 0.333, 19.0, 0.333, 0.066, 0.007
26.0, 0.75, 20.0, 0.01, 14.407, 0.336, 19.0, 0.336, 0.051, 0.005
26.0, 0.75, 20.0, 0.25, 13.159, 0.338, 19.0, 0.338, 0.059, 0.006
26.0, 0.75, 20.0, 0.5, 11.395, 0.337, 19.0, 0.337, 0.066, 0.007
26.0, 0.75, 20.0, 0.75, 10.791, 0.337, 19.0, 0.337, 0.068, 0.007
26.0, 0.75, 20.0, 0.999, 10.688, 0.337, 19.0, 0.337, 0.068, 0.007
26.0, 0.75, 30.0, 0.01, 12.872, 0.337, 19.0, 0.337, 0.058, 0.006
26.0, 0.75, 30.0, 0.25, 11.803, 0.341, 19.0, 0.341, 0.064, 0.006
26.0, 0.75, 30.0, 0.5, 10.213, 0.34, 19.0, 0.34, 0.069, 0.007
26.0, 0.75, 30.0, 0.75, 9.936, 0.34, 19.0, 0.34, 0.07, 0.007
26.0, 0.75, 30.0, 0.999, 9.827, 0.34, 19.0, 0.34, 0.071, 0.007
26.0, 0.75, 40.0, 0.01, 11.689, 0.337, 19.0, 0.337, 0.063, 0.006
26.0, 0.75, 40.0, 0.25, 10.848, 0.342, 19.0, 0.342, 0.067, 0.007
26.0, 0.75, 40.0, 0.5, 9.412, 0.342, 19.0, 0.342, 0.071, 0.007
26.0, 0.75, 40.0, 0.75, 9.267, 0.342, 19.0, 0.342, 0.071, 0.007
26.0, 0.75, 40.0, 0.999, 9.152, 0.342, 19.0, 0.342, 0.073, 0.007
